0.27876,0.25659,0.97547,0.79716,0.014668,0.83599,0.98967,0.59038,0.79968,0.71652,0.76094,0.28358,0.33333,1,0.99782,0.98999,0.9767,0.9583,0.93529,0.90829,0.87804,0.84538,0.81122,0.77646,0.74195,0.70846,0.67658,0.64675,0.61923,0.59407,0.5712,0.5504,0.53142,0.51395,0.49767,0.48231,0.46763,0.45563,0.44387,0.43216,0.42042,0.40861,0.39669,0.38463,0.3724,0.36,0.3474,0.3346,0.32158,0.30833,0.29483,0.28105,0.26696,0.25252,0.23766,0.22233,0.20649,0.19013,0.17328,0.15609,0.13873,0.12144,0.10452,0.088229,0.072858,0.058665,0.045868,0.03464,0.025098,0.017289,0.011193,0.0067102,0.0036676,0.0018063,0.00080327,0.00032926,0.00012799,4.8236e-05,1.7833e-05,6.5073e-06,2.349e-06,8.4484e-07,2.9574e-07,1.1613e-07,5.0216e-08,4.6784e-10,4.0283e-15,5.5357e-20,8.5779e-21,1.4473e-21,2.5371e-22,4.6438e-23,9.199e-24,2.0412e-24,5.0738e-25,1.3704e-25,3.8905e-26,1.1372e-26,3.3925e-27,1.0337e-27,3.8462e-28,1.7865e-28,9.2036e-29,4.9544e-29,2.6994e-29,1.4692e-29,7.9528e-30,4.282e-30,2.3024e-30,1.2303e-30,6.6205e-31,3.7265e-31,2.2734e-31,1.6329e-31,7.5063e-32,2.9175e-32,1.1233e-32,4.4112e-33,1.7703e-33,7.2541e-34,3.0316e-34,1.2905e-34,5.5882e-35,2.4583e-35,1.097e-35,4.9588e-36,2.2674e-36,1.0471e-36,4.8772e-37,2.2878e-37,1.0792e-37,5.1124e-38,2.4286e-38,1.1554e-38,5.4967e-39,2.6119e-39,1.2379e-39,5.8445e-40,2.7454e-40,1.2815e-40,5.9373e-41,2.727e-41,1.2403e-41,5.58e-42,2.4805e-42,1.0884e-42,4.7088e-43,2.0067e-43,8.416e-44,3.47e-44,1.4052e-44,5.5838e-45,2.1751e-45,8.2984e-46,3.0975e-46,1.1301e-46,4.0251e-47,1.3981e-47,4.7291e-48,1.5556e-48,4.967e-49,1.5364e-49,4.5925e-50,1.3223e-50,3.6534e-51,9.636e-52,2.4101e-52,5.6652e-53,1.2365e-53,2.4647e-54,4.3844e-55,6.7429e-56,8.585e-57,8.547e-58,6.1977e-59,3.0136e-60,8.977e-62,1.4904e-63,1.2522e-65,4.8276e-68,7.7376e-71,4.6709e-74,9.6345e-78,6.1837e-82,1.1316e-86,5.4571e-92,6.4743e-98,1.7833e-104,1.0875e-111,1.536e-119,4.2781e-122,1.5637e-123,5.8706e-125,2.2336e-126,8.5289e-128,3.2461e-129,1.2253e-130,4.5713e-132,1.6812e-133,6.0847e-135,2.1645e-136,7.5608e-138,2.5919e-139,8.7165e-141,2.8747e-142,9.2957e-144,2.9469e-145,9.1577e-147,2.7896e-148,8.3289e-150,2.4375e-151,6.9917e-153,1.9657e-154,5.4166e-156,1.463e-157,3.8728e-159,1.0049e-160,2.5557e-162,6.3709e-164,1.5567e-165,3.7283e-167,8.7525e-169,2.0141e-170,4.5429e-172,1.0045e-173,2.177e-175,4.6251e-177,9.6324e-179,1.9665e-180,3.9356e-182,7.7213e-184,1.485e-185,2.8e-187,5.1755e-189,9.3786e-191,1.6662e-192,2.9019e-194,4.9553e-196,8.2959e-198,1.3617e-199,2.1914e-201,3.4577e-203,5.3493e-205,8.1144e-207,1.2069e-208,1.7602e-210,2.5171e-212,3.5297e-214,4.8535e-216,6.5444e-218,8.6535e-220,1.1221e-221,1.4268e-223,1.7793e-225,2.1761e-227,2.6101e-229,3.0703e-231,3.5422e-233,4.0081e-235,4.4482e-237,4.8421e-239,5.1699e-241,5.4143e-243,5.5619e-245,5.6046e-247,5.5398e-249,5.3716e-251,5.1095e-253,4.7678e-255,4.3645e-257,3.9196e-259,3.4535e-261,2.9852e-263,2.5317e-265,2.1066e-267,1.7198e-269,1.3777e-271,1.0828e-273,8.3509e-276,6.3196e-278,4.6928e-280,3.4195e-282,2.4451e-284,1.7157e-286,1.1815e-288,7.9839e-291,5.2948e-293,3.4461e-295,2.2012e-297,1.3799e-299,8.49e-302,5.1267e-304,3.0385e-306,1.7675e-308,1.0092e-310,5.6555e-313,3.1109e-315,1.6796e-317,8.9011e-320,4.6442e-322,4.9407e-324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3203,1
0.69477,0.25962,0.48063,0.48141,0.056787,0.54703,0.64053,0.11708,0.72916,0.85338,0.064676,0.20676,1,0.99807,1,0.99629,0.98701,0.97233,0.9525,0.9279,0.89899,0.8664,0.83084,0.79312,0.75412,0.71468,0.67559,0.63746,0.60072,0.56554,0.53183,0.49931,0.46753,0.43599,0.40418,0.37168,0.33835,0.30579,0.27327,0.23978,0.2059,0.17247,0.14052,0.11113,0.085217,0.063375,0.045751,0.03211,0.021942,0.014619,0.0095083,0.0060446,0.0037613,0.0022941,0.0013726,0.00080579,0.00046349,0.0002606,0.00014279,7.6009e-05,3.9226e-05,1.9616e-05,9.5165e-06,4.4887e-06,2.0642e-06,9.2785e-07,4.086e-07,1.7658e-07,7.4979e-08,3.1307e-08,1.2861e-08,5.2001e-09,2.0698e-09,8.1111e-10,3.1298e-10,1.1892e-10,4.4498e-11,1.6396e-11,5.9485e-12,2.1237e-12,7.4767e-13,2.4865e-13,7.8044e-14,2.1127e-14,5.812e-15,1.469e-15,3.3728e-16,7.4047e-17,1.5379e-17,2.8706e-18,6.3615e-19,1.8652e-19,5.3944e-20,1.5381e-20,4.3221e-21,1.1969e-21,3.2664e-22,8.7846e-23,2.3283e-23,6.0817e-24,1.5657e-24,3.9727e-25,9.9357e-26,2.4494e-26,5.9524e-27,1.426e-27,3.3677e-28,7.8409e-29,1.7999e-29,4.0735e-30,9.0903e-31,2.0003e-31,4.3404e-32,9.2875e-33,1.9599e-33,4.0789e-34,8.3725e-35,1.6951e-35,3.3852e-36,6.6688e-37,1.296e-37,2.4847e-38,4.6999e-39,8.7715e-40,1.6153e-40,2.9352e-41,5.2636e-42,9.3151e-43,1.6271e-43,2.8051e-44,4.7735e-45,8.0191e-46,1.3299e-46,2.1777e-47,3.5206e-48,5.6204e-49,8.8608e-50,1.3796e-50,2.1216e-51,3.2227e-52,4.8359e-53,7.1692e-54,1.0501e-54,1.5199e-55,2.1741e-56,3.0734e-57,4.2945e-58,5.932e-59,8.1009e-60,1.0939e-60,1.4606e-61,1.9288e-62,2.5195e-63,3.2557e-64,4.1624e-65,5.2657e-66,6.5925e-67,8.1698e-68,1.0022e-68,1.2174e-69,1.4643e-70,1.7445e-71,2.0588e-72,2.4073e-73,2.7893e-74,3.2033e-75,3.6469e-76,4.1169e-77,4.6091e-78,5.1185e-79,5.64e-80,6.1672e-81,6.6942e-82,7.2142e-83,7.7209e-84,8.2085e-85,8.6714e-86,9.1044e-87,9.5028e-88,9.8638e-89,1.0184e-89,1.0463e-90,1.0698e-91,1.0891e-92,1.1042e-93,1.1153e-94,1.1226e-95,1.1265e-96,1.1271e-97,1.125e-98,1.1204e-99,1.1139e-100,1.1058e-101,1.0965e-102,1.0865e-103,1.076e-104,1.0656e-105,1.0554e-106,1.046e-107,1.0376e-108,1.0306e-109,1.0252e-110,1.0218e-111,1.0207e-112,1.0222e-113,1.0266e-114,1.0344e-115,1.0459e-116,1.0616e-117,1.082e-118,1.1077e-119,1.1394e-120,1.1779e-121,1.2243e-122,1.2797e-123,1.3456e-124,1.4239e-125,1.5165e-126,1.6265e-127,1.757e-128,1.9123e-129,2.0978e-130,2.3201e-131,2.5881e-132,2.9129e-133,3.3091e-134,3.7956e-135,4.3978e-136,5.1492e-137,6.0956e-138,7.2991e-139,8.8449e-140,1.0853e-140,1.3491e-141,1.7002e-142,2.1735e-143,2.8206e-144,3.7184e-145,4.9838e-146,6.7973e-147,9.4422e-148,1.3373e-148,1.933e-149,2.8552e-150,4.315e-151,6.6813e-152,1.0616e-152,1.7337e-153,2.9157e-154,5.0606e-155,9.0882e-156,1.6939e-156,3.2902e-157,6.6963e-158,1.44e-158,3.3194e-159,8.4552e-160,2.633e-160,1.0292e-160,1.838e-161,3.3542e-162,6.2712e-163,1.1999e-163,2.3459e-164,4.6793e-165,9.5036e-166,1.961e-166,4.1013e-167,8.6703e-168,1.8474e-168,3.9553e-169,8.4805e-170,1.8146e-170,3.8606e-171,8.1359e-172,1.6917e-172,3.4564e-173,6.9112e-174,1.3468e-174,2.547e-175,4.6555e-176,8.1903e-177,1.3813e-177,2.2245e-178,3.4078e-179,4.9477e-180,6.7841e-181,8.7551e-182,1.06e-182,1.1999e-183,1.2662e-184,1.2413e-185,1.1267e-186,9.4327e-188,7.2532e-189,5.0965e-190,3.2519e-191,1.8692e-192,9.5787e-194,4.3148e-195,1.6761e-196,5.4686e-198,1.4443e-199,2.9336e-201,4.2681e-203,4.0378e-205,2.1854e-207,5.7502e-210,6.045e-213,2.0329e-216,1.7293e-220,2.9579e-225,8.2779e-231,3.1973e-237,1.4974e-244,7.7577e-253,4.1804e-262,2.2512e-272,1.1806e-283,5.9254e-296,2.8104e-309,1.4822e-323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36237,1
0.71246,0.58588,0.16235,0.26321,0.83935,0.61942,0.66112,0.16664,0.50527,0.88278,0.81113,0.70966,0.73333,0.97922,1,0.99926,0.97752,0.93647,0.87877,0.80779,0.7273,0.64121,0.55327,0.46688,0.38495,0.3098,0.24309,0.1858,0.13824,0.10007,0.070468,0.04829,0.032221,0.020951,0.013289,0.008232,0.0049865,0.0029571,0.0017188,0.00098033,0.00054921,0.00030251,0.00016398,8.7552e-05,4.6075e-05,2.3916e-05,1.225e-05,6.1944e-06,3.0922e-06,1.5237e-06,7.4057e-07,3.5465e-07,1.6704e-07,7.7183e-08,3.4883e-08,1.5372e-08,6.5878e-09,2.742e-09,1.1087e-09,4.3612e-10,1.6726e-10,6.268e-11,2.2997e-11,8.2728e-12,2.9212e-12,1.0132e-12,3.4537e-13,1.1574e-13,3.814e-14,1.2361e-14,3.9404e-15,1.2357e-15,3.8125e-16,1.1572e-16,3.4564e-17,1.0158e-17,2.9382e-18,8.36e-19,2.3419e-19,6.4586e-20,1.7513e-20,4.6635e-21,1.22e-21,3.1431e-22,7.9871e-23,2.0019e-23,4.9459e-24,1.2038e-24,2.8858e-25,6.8133e-26,1.5843e-26,3.6284e-27,8.185e-28,1.8187e-28,3.9809e-29,8.584e-30,1.8235e-30,3.8164e-31,7.8697e-32,1.599e-32,3.2012e-33,6.3156e-34,1.2279e-34,2.3527e-35,4.443e-36,8.2698e-37,1.5172e-37,2.7439e-38,4.8918e-39,8.5978e-40,1.4898e-40,2.5454e-41,4.288e-42,7.1232e-43,1.1669e-43,1.8853e-44,3.0041e-45,4.7214e-46,7.3197e-47,1.1194e-47,1.689e-48,2.5143e-49,3.6932e-50,5.353e-51,7.6568e-52,1.0809e-52,1.5061e-53,2.0716e-54,2.8129e-55,3.7709e-56,4.9916e-57,6.5247e-58,8.4228e-59,1.074e-59,1.3526e-60,1.6831e-61,2.0692e-62,2.5138e-63,3.0182e-64,3.5818e-65,4.202e-66,4.8739e-67,5.5902e-68,6.3411e-69,7.115e-70,7.8981e-71,8.6752e-72,9.4304e-73,1.0147e-73,1.081e-74,1.1404e-75,1.1917e-76,1.2336e-77,1.2654e-78,1.2865e-79,1.2968e-80,1.2963e-81,1.2854e-82,1.2647e-83,1.235e-84,1.1975e-85,1.1532e-86,1.1033e-87,1.0492e-88,9.9208e-90,9.3307e-91,8.7328e-92,8.1369e-93,7.5515e-94,6.9837e-95,6.4394e-96,5.9229e-97,5.4376e-98,4.9857e-99,4.5682e-100,4.1857e-101,3.8379e-102,3.524e-103,3.2429e-104,2.9933e-105,2.7736e-106,2.5825e-107,2.4185e-108,2.2805e-109,2.1676e-110,2.0792e-111,2.0154e-112,1.9769e-113,1.9653e-114,1.9834e-115,2.036e-116,2.1299e-117,2.2753e-118,2.4865e-119,2.784e-120,3.1981e-121,3.7742e-122,4.5833e-123,5.7381e-124,7.4216e-125,9.9364e-126,1.3795e-126,1.9887e-127,2.9798e-128,4.6424e-129,7.5197e-130,1.2655e-130,2.2105e-131,4.0002e-132,7.4838e-133,1.4434e-133,2.8611e-134,5.8066e-135,1.2017e-135,2.5249e-136,5.3599e-137,1.1438e-137,2.4407e-138,5.1792e-139,1.0867e-139,2.2418e-140,4.5202e-141,8.8564e-142,1.6765e-142,3.0487e-143,5.2967e-144,8.7449e-145,1.365e-145,2.0048e-146,2.7573e-147,3.5357e-148,4.2087e-149,4.6309e-150,4.689e-151,4.3485e-152,3.6732e-153,2.8075e-154,1.9249e-155,1.1702e-156,6.2041e-158,2.8001e-159,1.0378e-160,2.9916e-162,6.1786e-164,8.0966e-166,5.6619e-168,1.676e-170,1.5774e-173,3.4182e-177,1.2264e-181,5.3819e-187,2.2544e-193,7.5141e-201,1.7648e-209,2.7069e-219,2.588e-230,5.7518e-242,4.7116e-244,5.1713e-246,5.5856e-248,5.9148e-250,6.1288e-252,6.2081e-254,6.1448e-256,5.9426e-258,5.6154e-260,5.1853e-262,4.6796e-264,4.1282e-266,3.5606e-268,3.0031e-270,2.4773e-272,1.9991e-274,1.5784e-276,1.2195e-278,9.2218e-281,6.8265e-283,4.9475e-285,3.5113e-287,2.4405e-289,1.6616e-291,1.1082e-293,7.2419e-296,4.6374e-298,2.9102e-300,1.7901e-302,1.0793e-304,6.38e-307,3.6975e-309,2.1011e-311,1.1709e-313,6.3987e-316,3.4296e-318,1.8187e-320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.4384,1
0.90957,0.38706,0.024359,0.79289,0.49408,0.97801,0.46174,0.47489,0.32324,0.50735,0.31724,0.83736,0.86667,0.8995,0.94686,0.9801,0.99807,1,0.98556,0.95493,0.90893,0.84908,0.77766,0.6977,0.61279,0.52678,0.44342,0.36586,0.29633,0.236,0.18503,0.14286,0.10854,0.080964,0.059104,0.042046,0.029013,0.019333,0.0124,0.0076427,0.0045308,0.0025909,0.001435,0.00077297,0.00040631,0.00020891,0.00010521,5.193e-05,2.5115e-05,1.1891e-05,5.5033e-06,2.4851e-06,1.0931e-06,4.6777e-07,1.9476e-07,7.8955e-08,3.1207e-08,1.2042e-08,4.5417e-09,1.6756e-09,6.0516e-10,2.1404e-10,7.4163e-11,2.5181e-11,8.3795e-12,2.7336e-12,8.7422e-13,2.7411e-13,8.466e-14,2.5472e-14,7.7017e-15,2.3698e-15,1.4888e-16,7.1041e-18,1.3867e-18,3.4821e-19,8.3852e-20,2.0194e-20,4.9286e-21,1.197e-21,2.8651e-22,6.7446e-23,1.5611e-23,3.5527e-24,7.9505e-25,1.7496e-25,3.7866e-26,8.0597e-27,1.6873e-27,3.4743e-28,7.037e-29,1.4021e-29,2.7481e-30,5.2991e-31,1.0053e-31,1.8764e-32,3.4461e-33,6.2273e-34,1.1073e-34,1.9376e-35,3.3366e-36,5.6544e-37,9.4305e-38,1.548e-38,2.501e-39,3.9771e-40,6.2251e-41,9.5914e-42,1.4547e-42,2.1719e-43,3.1922e-44,4.6189e-45,6.5796e-46,9.2274e-47,1.2741e-47,1.732e-48,2.3181e-49,3.0547e-50,3.9635e-51,5.0634e-52,6.3691e-53,7.8883e-54,9.6196e-55,1.155e-55,1.3656e-56,1.5896e-57,1.822e-58,2.0561e-59,2.2845e-60,2.4991e-61,2.6916e-62,2.8541e-63,2.9795e-64,3.062e-65,3.0978e-66,3.0852e-67,3.0245e-68,2.9185e-69,2.772e-70,2.5913e-71,2.3842e-72,2.1587e-73,1.9235e-74,1.6866e-75,1.4552e-76,1.2354e-77,1.0319e-78,8.4801e-80,6.8559e-81,5.4526e-82,4.2659e-83,3.2829e-84,2.485e-85,1.8502e-86,1.3548e-87,9.757e-89,6.9107e-90,4.8137e-91,3.2975e-92,2.2214e-93,1.4717e-94,9.5883e-96,6.1435e-97,3.8713e-98,2.3992e-99,1.4624e-100,8.768e-102,5.1711e-103,3.0002e-104,1.7125e-105,9.6187e-107,5.3165e-108,2.8922e-109,1.5489e-110,8.1664e-112,4.2402e-113,2.1685e-114,1.0926e-115,5.4251e-117,2.6552e-118,1.2813e-119,6.0985e-121,2.8637e-122,1.3272e-123,6.0726e-125,2.7442e-126,1.2253e-127,5.4073e-129,2.3596e-130,1.0186e-131,4.3513e-133,1.8402e-134,7.7076e-136,3.1981e-137,1.3148e-138,5.3561e-140,2.161e-141,8.6264e-143,3.3998e-144,1.3175e-145,4.9828e-147,1.8157e-148,6.2368e-150,1.9493e-151,5.2529e-153,1.1334e-154,1.7935e-156,1.9128e-158,1.2933e-160,5.37e-163,1.349e-165,2.001e-168,1.6341e-171,6.1879e-175,7.6819e-179,5.1464e-183,1.2825e-185,9.6034e-188,9.8421e-190,1.1103e-191,1.2733e-193,1.4463e-195,1.6136e-197,1.7639e-199,1.888e-201,1.978e-203,2.0284e-205,2.036e-207,2.0002e-209,1.9234e-211,1.8103e-213,1.6678e-215,1.5038e-217,1.3273e-219,1.1466e-221,9.6953e-224,8.0242e-226,6.5004e-228,5.1543e-230,4.0004e-232,3.039e-234,2.2597e-236,1.6446e-238,1.1716e-240,8.1698e-243,5.5761e-245,3.7253e-247,2.436e-249,1.5592e-251,9.7688e-254,5.9907e-256,3.596e-258,2.1128e-260,1.2151e-262,6.8404e-265,3.7692e-267,2.0329e-269,1.0733e-271,5.5464e-274,2.8055e-276,1.3891e-278,6.7323e-281,3.1938e-283,1.4831e-285,6.7413e-288,2.9994e-290,1.3063e-292,5.5687e-295,2.3238e-297,9.4919e-300,3.7952e-302,1.4853e-304,5.6904e-307,2.1339e-309,7.8333e-312,2.8147e-314,9.9e-317,3.4086e-319,1.1462e-321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50658,1
0.38843,0.47334,0.78035,0.15737,0.42153,0.68918,0.21939,0.4262,0.58664,0.6058,0.11154,0.36966,0.46667,1,0.99178,0.95565,0.89476,0.8142,0.72023,0.61956,0.51851,0.42241,0.3352,0.2593,0.19571,0.14428,0.10399,0.073367,0.05072,0.034393,0.022897,0.014975,0.0096255,0.0060804,0.0037736,0.0022996,0.001375,0.00080643,0.00046433,0.00026277,0.0001463,8.0224e-05,4.336e-05,2.3118e-05,1.2168e-05,6.3254e-06,3.2493e-06,1.6498e-06,8.2806e-07,4.1072e-07,2.012e-07,9.7233e-08,4.6277e-08,2.1638e-08,9.9108e-09,4.4321e-09,1.9296e-09,8.1643e-10,3.3563e-10,1.3421e-10,5.2309e-11,1.9917e-11,7.4238e-12,2.7134e-12,9.7366e-13,3.4331e-13,1.1902e-13,4.0582e-14,1.3614e-14,4.4944e-15,1.4602e-15,4.6698e-16,1.4701e-16,4.5568e-17,1.3905e-17,4.1788e-18,1.2366e-18,3.603e-19,1.034e-19,2.9225e-20,8.1343e-21,2.2299e-21,6.024e-22,1.6046e-22,4.2145e-23,1.0915e-23,2.7871e-24,7.0168e-25,1.7418e-25,4.2635e-26,1.0292e-26,2.4504e-27,5.7549e-28,1.3334e-28,3.0482e-29,6.8762e-30,1.5309e-30,3.3643e-31,7.299e-32,1.5636e-32,3.3078e-33,6.912e-34,1.4269e-34,2.9109e-35,5.869e-36,1.1699e-36,2.306e-37,4.4963e-38,8.6751e-39,1.6568e-39,3.1333e-40,5.8707e-41,1.0903e-41,2.008e-42,3.6701e-43,6.6614e-44,1.2016e-44,2.156e-45,3.8517e-46,6.859e-47,1.219e-47,2.165e-48,3.8485e-49,6.8583e-50,1.2275e-50,2.2107e-51,4.015e-52,7.3693e-53,1.3702e-53,2.5868e-54,4.9713e-55,9.749e-56,1.9556e-56,4.0221e-57,8.4998e-58,1.8493e-58,4.1495e-59,9.6156e-60,2.3037e-60,5.7103e-61,1.4649e-61,3.8895e-62,1.0684e-62,3.0336e-63,8.8952e-64,2.6899e-64,8.3755e-65,2.6804e-65,8.7994e-66,2.9571e-66,1.015e-66,3.5506e-67,1.2628e-67,4.5558e-68,1.6633e-68,6.1305e-69,2.2759e-69,8.4907e-70,3.1758e-70,1.1883e-70,4.4378e-71,1.6507e-71,6.1024e-72,2.2375e-72,8.1205e-73,2.9115e-73,1.0293e-73,3.5812e-74,1.2242e-74,4.1042e-75,1.3473e-75,4.3236e-76,1.3542e-76,4.1339e-77,1.228e-77,3.5447e-78,9.9279e-79,2.6941e-79,7.0723e-80,1.7932e-80,4.3835e-81,1.0311e-81,2.3287e-82,5.035e-83,1.0388e-83,2.036e-84,3.7696e-85,6.5426e-86,1.0534e-86,1.5507e-87,2.0444e-88,2.3442e-89,2.2422e-90,1.6873e-91,9.2306e-93,3.32e-94,6.9674e-96,7.4695e-98,3.5522e-100,6.4787e-103,3.9133e-106,6.7761e-110,2.932e-114,2.7971e-119,5.2755e-125,1.797e-131,1.0288e-138,9.3661e-147,1.3232e-155,5.8894e-159,1.573e-160,4.2545e-162,1.1518e-163,3.0972e-165,8.2295e-167,2.1535e-168,5.537e-170,1.3968e-171,3.4542e-173,8.3677e-175,1.985e-176,4.6101e-178,1.0481e-179,2.3322e-181,5.0794e-183,1.0828e-184,2.2591e-186,4.6132e-188,9.2204e-190,1.8038e-191,3.4542e-193,6.4747e-195,1.188e-196,2.1338e-198,3.752e-200,6.4586e-202,1.0884e-203,1.7958e-205,2.9009e-207,4.5883e-209,7.1058e-211,1.0775e-212,1.6001e-214,2.3267e-216,3.3133e-218,4.6208e-220,6.3114e-222,8.4431e-224,1.1063e-225,1.4198e-227,1.7849e-229,2.1982e-231,2.652e-233,3.1344e-235,3.6295e-237,4.1178e-239,4.5774e-241,4.9859e-243,5.3218e-245,5.5664e-247,5.7058e-249,5.7321e-251,5.6439e-253,5.4467e-255,5.1523e-257,4.7775e-259,4.3427e-261,3.8698e-263,3.3808e-265,2.8958e-267,2.432e-269,2.0026e-271,1.617e-273,1.2804e-275,9.9422e-278,7.5711e-280,5.6544e-282,4.1418e-284,2.9757e-286,2.097e-288,1.4495e-290,9.829e-293,6.538e-295,4.2663e-297,2.7312e-299,1.7153e-301,1.057e-303,6.3902e-306,3.7905e-308,2.2062e-310,1.2599e-312,7.0603e-315,3.8827e-317,2.1661e-319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.6089,1
